Frame,Centroid_X,Centroid_Y,Movement_X (dX),Movement_Y (dY),Movement (pixels),Original_FPS,Playback_FPS,Actual_Playback_Time_s,Actual_FPS,Actual_Slowdown_Factor
89,97,76,4,-71,71.11258679024411,129.79095114430405,30,311.0302939414978,30,4.326365038143468
90,96,57,-1,-19,19.026297590440446,129.79095114430405,30,311.0302939414978,30,4.326365038143468
91,95,72,-1,15,15.033296378372908,129.79095114430405,30,311.0302939414978,30,4.326365038143468
92,97,104,2,32,32.0624390837628,129.79095114430405,30,311.0302939414978,30,4.326365038143468
93,97,78,0,-26,26.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
94,97,149,0,71,71.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
95,100,134,3,-15,15.297058540778355,129.79095114430405,30,311.0302939414978,30,4.326365038143468
96,96,106,-4,-28,28.284271247461902,129.79095114430405,30,311.0302939414978,30,4.326365038143468
97,97,80,1,-26,26.019223662515376,129.79095114430405,30,311.0302939414978,30,4.326365038143468
98,97,149,0,69,69.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
99,100,136,3,-13,13.341664064126334,129.79095114430405,30,311.0302939414978,30,4.326365038143468
100,97,109,-3,-27,27.16615541441225,129.79095114430405,30,311.0302939414978,30,4.326365038143468
101,98,82,1,-27,27.018512172212592,129.79095114430405,30,311.0302939414978,30,4.326365038143468
102,96,149,-2,67,67.02984409947557,129.79095114430405,30,311.0302939414978,30,4.326365038143468
103,100,137,4,-12,12.649110640673518,129.79095114430405,30,311.0302939414978,30,4.326365038143468
104,97,110,-3,-27,27.16615541441225,129.79095114430405,30,311.0302939414978,30,4.326365038143468
105,96,94,-1,-16,16.0312195418814,129.79095114430405,30,311.0302939414978,30,4.326365038143468
106,96,149,0,55,55.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
107,99,139,3,-10,10.44030650891055,129.79095114430405,30,311.0302939414978,30,4.326365038143468
108,97,56,-2,-83,83.02409288875127,129.79095114430405,30,311.0302939414978,30,4.326365038143468
109,96,86,-1,30,30.01666203960727,129.79095114430405,30,311.0302939414978,30,4.326365038143468
110,95,148,-1,62,62.00806399170998,129.79095114430405,30,311.0302939414978,30,4.326365038143468
111,99,141,4,-7,8.06225774829855,129.79095114430405,30,311.0302939414978,30,4.326365038143468
112,97,57,-2,-84,84.02380615040002,129.79095114430405,30,311.0302939414978,30,4.326365038143468
113,96,79,-1,22,22.02271554554524,129.79095114430405,30,311.0302939414978,30,4.326365038143468
114,95,147,-1,68,68.00735254367721,129.79095114430405,30,311.0302939414978,30,4.326365038143468
115,99,142,4,-5,6.4031242374328485,129.79095114430405,30,311.0302939414978,30,4.326365038143468
116,96,116,-3,-26,26.1725046566048,129.79095114430405,30,311.0302939414978,30,4.326365038143468
117,96,74,0,-42,42.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
118,99,104,3,30,30.14962686336267,129.79095114430405,30,311.0302939414978,30,4.326365038143468
119,99,77,0,-27,27.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
120,97,58,-2,-19,19.1049731745428,129.79095114430405,30,311.0302939414978,30,4.326365038143468
121,95,70,-2,12,12.165525060596439,129.79095114430405,30,311.0302939414978,30,4.326365038143468
122,100,106,5,36,36.345563690772494,129.79095114430405,30,311.0302939414978,30,4.326365038143468
123,99,79,-1,-27,27.018512172212592,129.79095114430405,30,311.0302939414978,30,4.326365038143468
124,99,150,0,71,71.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
125,97,134,-2,-16,16.1245154965971,129.79095114430405,30,311.0302939414978,30,4.326365038143468
126,99,108,2,-26,26.076809620810597,129.79095114430405,30,311.0302939414978,30,4.326365038143468
127,93,106,-6,-2,6.324555320336759,129.79095114430405,30,311.0302939414978,30,4.326365038143468
128,99,150,6,44,44.40720662234904,129.79095114430405,30,311.0302939414978,30,4.326365038143468
129,97,136,-2,-14,14.142135623730951,129.79095114430405,30,311.0302939414978,30,4.326365038143468
130,100,110,3,-26,26.1725046566048,129.79095114430405,30,311.0302939414978,30,4.326365038143468
131,94,97,-6,-13,14.317821063276353,129.79095114430405,30,311.0302939414978,30,4.326365038143468
132,99,150,5,53,53.23532661682466,129.79095114430405,30,311.0302939414978,30,4.326365038143468
133,97,138,-2,-12,12.165525060596439,129.79095114430405,30,311.0302939414978,30,4.326365038143468
134,99,112,2,-26,26.076809620810597,129.79095114430405,30,311.0302939414978,30,4.326365038143468
135,95,89,-4,-23,23.345235059857504,129.79095114430405,30,311.0302939414978,30,4.326365038143468
136,99,149,4,60,60.13318551349163,129.79095114430405,30,311.0302939414978,30,4.326365038143468
137,97,139,-2,-10,10.198039027185569,129.79095114430405,30,311.0302939414978,30,4.326365038143468
138,95,56,-2,-83,83.02409288875127,129.79095114430405,30,311.0302939414978,30,4.326365038143468
139,96,82,1,26,26.019223662515376,129.79095114430405,30,311.0302939414978,30,4.326365038143468
140,99,149,3,67,67.06713054842886,129.79095114430405,30,311.0302939414978,30,4.326365038143468
141,96,141,-3,-8,8.54400374531753,129.79095114430405,30,311.0302939414978,30,4.326365038143468
142,96,57,0,-84,84.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
143,96,76,0,19,19.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
144,98,148,2,72,72.02777242147643,129.79095114430405,30,311.0302939414978,30,4.326365038143468
145,97,76,-1,-72,72.00694410957877,129.79095114430405,30,311.0302939414978,30,4.326365038143468
146,96,58,-1,-18,18.027756377319946,129.79095114430405,30,311.0302939414978,30,4.326365038143468
147,95,131,-1,73,73.00684899377592,129.79095114430405,30,311.0302939414978,30,4.326365038143468
148,99,105,4,-26,26.30589287593181,129.79095114430405,30,311.0302939414978,30,4.326365038143468
149,97,78,-2,-27,27.073972741361768,129.79095114430405,30,311.0302939414978,30,4.326365038143468
150,99,150,2,72,72.02777242147643,129.79095114430405,30,311.0302939414978,30,4.326365038143468
151,95,133,-4,-17,17.46424919657298,129.79095114430405,30,311.0302939414978,30,4.326365038143468
152,99,107,4,-26,26.30589287593181,129.79095114430405,30,311.0302939414978,30,4.326365038143468
153,93,109,-6,2,6.324555320336759,129.79095114430405,30,311.0302939414978,30,4.326365038143468
154,99,150,6,41,41.43669871020132,129.79095114430405,30,311.0302939414978,30,4.326365038143468
155,95,135,-4,-15,15.524174696260024,129.79095114430405,30,311.0302939414978,30,4.326365038143468
156,95,56,0,-79,79.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
157,94,101,-1,45,45.0111097397076,129.79095114430405,30,311.0302939414978,30,4.326365038143468
158,99,96,5,-5,7.0710678118654755,129.79095114430405,30,311.0302939414978,30,4.326365038143468
159,98,140,-1,44,44.01136216933077,129.79095114430405,30,311.0302939414978,30,4.326365038143468
160,96,147,-2,7,7.280109889280518,129.79095114430405,30,311.0302939414978,30,4.326365038143468
161,100,125,4,-22,22.360679774997898,129.79095114430405,30,311.0302939414978,30,4.326365038143468
162,97,60,-3,-65,65.06919393998976,129.79095114430405,30,311.0302939414978,30,4.326365038143468
163,97,137,0,77,77.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
164,97,85,0,-52,52.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
165,97,63,0,-22,22.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
166,97,58,0,-5,5.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
167,99,115,2,57,57.0350769263968,129.79095114430405,30,311.0302939414978,30,4.326365038143468
168,97,87,-2,-28,28.071337695236398,129.79095114430405,30,311.0302939414978,30,4.326365038143468
169,98,148,1,61,61.00819617067857,129.79095114430405,30,311.0302939414978,30,4.326365038143468
170,95,141,-3,-7,7.615773105863909,129.79095114430405,30,311.0302939414978,30,4.326365038143468
171,95,57,0,-84,84.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
172,94,73,-1,16,16.0312195418814,129.79095114430405,30,311.0302939414978,30,4.326365038143468
173,98,147,4,74,74.10802925459562,129.79095114430405,30,311.0302939414978,30,4.326365038143468
174,97,77,-1,-70,70.00714249274856,129.79095114430405,30,311.0302939414978,30,4.326365038143468
175,96,58,-1,-19,19.026297590440446,129.79095114430405,30,311.0302939414978,30,4.326365038143468
176,95,69,-1,11,11.045361017187261,129.79095114430405,30,311.0302939414978,30,4.326365038143468
177,99,106,4,37,37.21558813185679,129.79095114430405,30,311.0302939414978,30,4.326365038143468
178,98,79,-1,-27,27.018512172212592,129.79095114430405,30,311.0302939414978,30,4.326365038143468
179,96,59,-2,-20,20.09975124224178,129.79095114430405,30,311.0302939414978,30,4.326365038143468
180,97,68,1,9,9.055385138137417,129.79095114430405,30,311.0302939414978,30,4.326365038143468
181,97,56,0,-12,12.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
182,99,123,2,67,67.02984409947557,129.79095114430405,30,311.0302939414978,30,4.326365038143468
183,97,94,-2,-29,29.068883707497267,129.79095114430405,30,311.0302939414978,30,4.326365038143468
184,97,142,0,48,48.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
185,94,146,-3,4,5.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
186,96,61,2,-85,85.0235261559999,129.79095114430405,30,311.0302939414978,30,4.326365038143468
187,96,60,0,-1,1.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
188,97,139,1,79,79.00632886041473,129.79095114430405,30,311.0302939414978,30,4.326365038143468
189,98,84,1,-55,55.00909015790027,129.79095114430405,30,311.0302939414978,30,4.326365038143468
190,96,62,-2,-22,22.090722034374522,129.79095114430405,30,311.0302939414978,30,4.326365038143468
191,99,140,3,78,78.05767098754612,129.79095114430405,30,311.0302939414978,30,4.326365038143468
192,98,57,-1,-83,83.00602387778854,129.79095114430405,30,311.0302939414978,30,4.326365038143468
193,96,82,-2,25,25.079872407968907,129.79095114430405,30,311.0302939414978,30,4.326365038143468
194,96,148,0,66,66.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
195,98,75,2,-73,73.02739212103907,129.79095114430405,30,311.0302939414978,30,4.326365038143468
196,97,57,-1,-18,18.027756377319946,129.79095114430405,30,311.0302939414978,30,4.326365038143468
197,96,76,-1,19,19.026297590440446,129.79095114430405,30,311.0302939414978,30,4.326365038143468
198,97,102,1,26,26.019223662515376,129.79095114430405,30,311.0302939414978,30,4.326365038143468
199,98,76,1,-26,26.019223662515376,129.79095114430405,30,311.0302939414978,30,4.326365038143468
200,97,58,-1,-18,18.027756377319946,129.79095114430405,30,311.0302939414978,30,4.326365038143468
201,99,132,2,74,74.02702209328699,129.79095114430405,30,311.0302939414978,30,4.326365038143468
202,95,56,-4,-76,76.10519036176179,129.79095114430405,30,311.0302939414978,30,4.326365038143468
203,96,119,1,63,63.00793600809346,129.79095114430405,30,311.0302939414978,30,4.326365038143468
204,98,92,2,-27,27.073972741361768,129.79095114430405,30,311.0302939414978,30,4.326365038143468
205,96,67,-2,-25,25.079872407968907,129.79095114430405,30,311.0302939414978,30,4.326365038143468
206,95,55,-1,-12,12.041594578792296,129.79095114430405,30,311.0302939414978,30,4.326365038143468
207,100,122,5,67,67.1863081289633,129.79095114430405,30,311.0302939414978,30,4.326365038143468
208,98,93,-2,-29,29.068883707497267,129.79095114430405,30,311.0302939414978,30,4.326365038143468
209,97,142,-1,49,49.01020301937138,129.79095114430405,30,311.0302939414978,30,4.326365038143468
210,98,82,1,-60,60.00833275470999,129.79095114430405,30,311.0302939414978,30,4.326365038143468
211,98,60,0,-22,22.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
212,97,62,-1,2,2.23606797749979,129.79095114430405,30,311.0302939414978,30,4.326365038143468
213,97,111,0,49,49.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
214,98,83,1,-28,28.0178514522438,129.79095114430405,30,311.0302939414978,30,4.326365038143468
215,94,149,-4,66,66.12110101926616,129.79095114430405,30,311.0302939414978,30,4.326365038143468
216,100,139,6,-10,11.661903789690601,129.79095114430405,30,311.0302939414978,30,4.326365038143468
217,95,56,-5,-83,83.15046602394962,129.79095114430405,30,311.0302939414978,30,4.326365038143468
218,95,85,0,29,29.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
219,98,99,3,14,14.317821063276353,129.79095114430405,30,311.0302939414978,30,4.326365038143468
220,97,115,-1,16,16.0312195418814,129.79095114430405,30,311.0302939414978,30,4.326365038143468
221,100,129,3,14,14.317821063276353,129.79095114430405,30,311.0302939414978,30,4.326365038143468
222,98,101,-2,-28,28.071337695236398,129.79095114430405,30,311.0302939414978,30,4.326365038143468
223,97,127,-1,26,26.019223662515376,129.79095114430405,30,311.0302939414978,30,4.326365038143468
224,99,89,2,-38,38.05259518088089,129.79095114430405,30,311.0302939414978,30,4.326365038143468
225,98,65,-1,-24,24.020824298928627,129.79095114430405,30,311.0302939414978,30,4.326365038143468
226,99,144,1,79,79.00632886041473,129.79095114430405,30,311.0302939414978,30,4.326365038143468
227,97,118,-2,-26,26.076809620810597,129.79095114430405,30,311.0302939414978,30,4.326365038143468
228,95,69,-2,-49,49.040799340956916,129.79095114430405,30,311.0302939414978,30,4.326365038143468
229,94,144,-1,75,75.0066663703967,129.79095114430405,30,311.0302939414978,30,4.326365038143468
230,97,79,3,-65,65.06919393998976,129.79095114430405,30,311.0302939414978,30,4.326365038143468
231,97,150,0,71,71.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
232,98,68,1,-82,82.00609733428362,129.79095114430405,30,311.0302939414978,30,4.326365038143468
233,97,56,-1,-12,12.041594578792296,129.79095114430405,30,311.0302939414978,30,4.326365038143468
234,97,122,0,66,66.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
235,99,95,2,-27,27.073972741361768,129.79095114430405,30,311.0302939414978,30,4.326365038143468
236,99,70,0,-25,25.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
237,99,147,0,77,77.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
238,96,61,-3,-86,86.05230967266364,129.79095114430405,30,311.0302939414978,30,4.326365038143468
239,95,60,-1,-1,1.4142135623730951,129.79095114430405,30,311.0302939414978,30,4.326365038143468
240,97,112,2,52,52.03844732503075,129.79095114430405,30,311.0302939414978,30,4.326365038143468
241,98,84,1,-28,28.0178514522438,129.79095114430405,30,311.0302939414978,30,4.326365038143468
242,97,149,-1,65,65.00769185258002,129.79095114430405,30,311.0302939414978,30,4.326365038143468
243,100,140,3,-9,9.486832980505138,129.79095114430405,30,311.0302939414978,30,4.326365038143468
244,97,57,-3,-83,83.05419917138447,129.79095114430405,30,311.0302939414978,30,4.326365038143468
245,96,82,-1,25,25.019992006393608,129.79095114430405,30,311.0302939414978,30,4.326365038143468
246,96,148,0,66,66.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
247,98,75,2,-73,73.02739212103907,129.79095114430405,30,311.0302939414978,30,4.326365038143468
248,97,57,-1,-18,18.027756377319946,129.79095114430405,30,311.0302939414978,30,4.326365038143468
249,96,76,-1,19,19.026297590440446,129.79095114430405,30,311.0302939414978,30,4.326365038143468
250,99,103,3,27,27.16615541441225,129.79095114430405,30,311.0302939414978,30,4.326365038143468
251,99,76,0,-27,27.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
252,99,150,0,74,74.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
253,97,132,-2,-18,18.110770276274835,129.79095114430405,30,311.0302939414978,30,4.326365038143468
254,95,56,-2,-76,76.02631123499285,129.79095114430405,30,311.0302939414978,30,4.326365038143468
255,93,116,-2,60,60.03332407921454,129.79095114430405,30,311.0302939414978,30,4.326365038143468
256,99,150,6,34,34.52535300326414,129.79095114430405,30,311.0302939414978,30,4.326365038143468
257,96,67,-3,-83,83.05419917138447,129.79095114430405,30,311.0302939414978,30,4.326365038143468
258,95,56,-1,-11,11.045361017187261,129.79095114430405,30,311.0302939414978,30,4.326365038143468
259,96,121,1,65,65.00769185258002,129.79095114430405,30,311.0302939414978,30,4.326365038143468
260,98,94,2,-27,27.073972741361768,129.79095114430405,30,311.0302939414978,30,4.326365038143468
261,96,142,-2,48,48.041648597857254,129.79095114430405,30,311.0302939414978,30,4.326365038143468
262,100,147,4,5,6.4031242374328485,129.79095114430405,30,311.0302939414978,30,4.326365038143468
263,96,123,-4,-24,24.331050121192877,129.79095114430405,30,311.0302939414978,30,4.326365038143468
264,96,62,0,-61,61.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
265,95,139,-1,77,77.00649323271382,129.79095114430405,30,311.0302939414978,30,4.326365038143468
266,99,84,4,-55,55.14526271584895,129.79095114430405,30,311.0302939414978,30,4.326365038143468
267,98,61,-1,-23,23.021728866442675,129.79095114430405,30,311.0302939414978,30,4.326365038143468
268,95,60,-3,-1,3.1622776601683795,129.79095114430405,30,311.0302939414978,30,4.326365038143468
269,100,113,5,53,53.23532661682466,129.79095114430405,30,311.0302939414978,30,4.326365038143468
270,99,85,-1,-28,28.0178514522438,129.79095114430405,30,311.0302939414978,30,4.326365038143468
271,99,149,0,64,64.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
272,97,73,-2,-76,76.02631123499285,129.79095114430405,30,311.0302939414978,30,4.326365038143468
273,99,149,2,76,76.02631123499285,129.79095114430405,30,311.0302939414978,30,4.326365038143468
274,97,129,-2,-20,20.09975124224178,129.79095114430405,30,311.0302939414978,30,4.326365038143468
275,96,57,-1,-72,72.00694410957877,129.79095114430405,30,311.0302939414978,30,4.326365038143468
276,94,126,-2,69,69.02897942168927,129.79095114430405,30,311.0302939414978,30,4.326365038143468
277,100,89,6,-37,37.48332962798263,129.79095114430405,30,311.0302939414978,30,4.326365038143468
278,98,147,-2,58,58.034472514187634,129.79095114430405,30,311.0302939414978,30,4.326365038143468
279,97,77,-1,-70,70.00714249274856,129.79095114430405,30,311.0302939414978,30,4.326365038143468
280,99,150,2,73,73.02739212103907,129.79095114430405,30,311.0302939414978,30,4.326365038143468
281,96,132,-3,-18,18.24828759089466,129.79095114430405,30,311.0302939414978,30,4.326365038143468
282,95,56,-1,-76,76.00657866263946,129.79095114430405,30,311.0302939414978,30,4.326365038143468
283,100,121,5,65,65.19202405202648,129.79095114430405,30,311.0302939414978,30,4.326365038143468
284,100,93,0,-28,28.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
285,98,144,-2,51,51.03920062069938,129.79095114430405,30,311.0302939414978,30,4.326365038143468
286,96,145,-2,1,2.23606797749979,129.79095114430405,30,311.0302939414978,30,4.326365038143468
287,96,60,0,-85,85.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
288,97,63,1,3,3.1622776601683795,129.79095114430405,30,311.0302939414978,30,4.326365038143468
289,99,110,2,47,47.042533945356304,129.79095114430405,30,311.0302939414978,30,4.326365038143468
290,96,82,-3,-28,28.160255680657446,129.79095114430405,30,311.0302939414978,30,4.326365038143468
291,96,61,0,-21,21.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
292,96,138,0,77,77.0,129.79095114430405,30,311.0302939414978,30,4.326365038143468
293,99,112,3,-26,26.1725046566048,129.79095114430405,30,311.0302939414978,30,4.326365038143468
294,96,84,-3,-28,28.160255680657446,129.79095114430405,30,311.0302939414978,30,4.326365038143468
295,99,150,3,66,66.06814663663572,129.79095114430405,30,311.0302939414978,30,4.326365038143468
296,96,139,-3,-11,11.40175425099138,129.79095114430405,30,311.0302939414978,30,4.326365038143468
