Frame,Centroid_X,Centroid_Y,Movement_X (dX),Movement_Y (dY),Movement (pixels),Original_FPS,Playback_FPS,Actual_Playback_Time_s,Actual_FPS,Actual_Slowdown_Factor
26,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
27,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
28,81,80,0,-1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
29,81,81,0,1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
30,81,80,0,-1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
31,81,81,0,1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
32,81,80,0,-1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
33,81,81,0,1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
34,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
35,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
36,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
37,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
38,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
39,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
40,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
41,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
42,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
43,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
44,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
45,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
46,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
47,81,80,0,-1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
48,81,81,0,1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
49,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
50,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
51,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
52,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
53,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
54,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
55,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
56,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
57,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
58,81,80,0,-1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
59,81,81,0,1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
60,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
61,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
62,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
63,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
64,81,80,0,-1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
65,81,81,0,1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
66,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
67,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
68,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
69,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
70,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
71,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
72,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
73,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
74,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
75,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
76,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
77,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
78,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
79,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
80,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
81,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
82,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
83,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
84,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
85,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
86,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
87,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
88,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
89,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
90,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
91,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
92,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
93,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
94,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
95,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
96,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
97,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
98,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
99,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
100,81,80,0,-1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
101,81,81,0,1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
102,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
103,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
104,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
105,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
106,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
107,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
108,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
109,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
110,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
111,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
112,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
113,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
114,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
115,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
116,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
117,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
118,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
119,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
120,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
121,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
122,,,,,,226.30709116955754,30,30.800639390945435,30,7.543569705651918
123,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
124,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
125,81,80,0,-1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
126,81,81,0,1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
127,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
128,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
129,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
130,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
131,81,80,0,-1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
132,81,81,0,1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
133,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
134,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
135,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
136,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
137,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
138,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
139,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
140,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
141,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
142,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
143,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
144,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
145,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
146,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
147,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
148,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
149,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
150,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
151,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
152,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
153,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
154,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
155,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
156,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
157,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
158,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
159,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
160,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
161,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
162,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
163,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
164,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
165,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
166,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
167,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
168,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
169,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
170,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
171,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
172,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
173,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
174,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
175,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
176,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
177,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
178,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
179,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
180,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
181,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
182,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
183,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
184,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
185,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
186,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
187,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
188,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
189,81,80,0,-1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
190,81,81,0,1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
191,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
192,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
193,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
194,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
195,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
196,81,80,0,-1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
197,81,81,0,1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
198,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
199,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
200,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
201,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
202,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
203,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
204,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
205,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
206,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
207,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
208,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
209,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
210,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
211,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
212,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
213,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
214,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
215,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
216,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
217,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
218,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
219,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
220,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
221,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
222,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
223,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
224,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
225,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
226,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
227,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
228,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
229,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
230,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
231,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
232,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
233,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
234,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
235,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
236,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
237,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
238,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
239,81,80,0,-1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
240,81,81,0,1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
241,81,80,0,-1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
242,81,81,0,1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
243,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
244,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
245,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
246,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
247,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
248,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
249,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
250,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
251,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
252,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
253,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
254,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
255,81,80,0,-1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
256,81,81,0,1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
257,81,80,0,-1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
258,81,81,0,1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
259,81,80,0,-1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
260,82,81,1,1,1.4142135623730951,226.30709116955754,30,30.800639390945435,30,7.543569705651918
261,81,81,-1,0,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
262,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
263,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
264,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
265,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
266,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
267,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
268,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
269,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
270,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
271,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
272,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
273,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
274,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
275,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
276,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
277,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
278,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
279,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
280,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
281,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
282,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
283,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
284,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
285,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
286,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
287,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
288,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
289,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
290,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
291,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
292,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
293,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
294,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
295,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
296,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
297,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
298,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
299,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
300,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
301,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
302,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
303,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
304,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
305,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
306,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
307,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
308,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
309,81,80,0,-1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
310,81,81,0,1,1.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
311,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
312,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
313,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
314,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
315,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
316,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
317,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
318,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
319,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
320,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
321,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
322,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
323,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
324,81,81,0,0,0.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
325,81,73,0,-8,8.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
326,81,89,0,16,16.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
327,81,81,0,-8,8.0,226.30709116955754,30,30.800639390945435,30,7.543569705651918
