Frame,Centroid_X,Centroid_Y,Movement_X (dX),Movement_Y (dY),Movement (pixels),Original_FPS,Playback_FPS,Actual_Playback_Time_s,Actual_FPS,Actual_Slowdown_Factor
150,37,92,1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
151,36,92,-1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
152,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
153,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
154,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
155,36,91,0,-1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
156,36,92,0,1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
157,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
158,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
159,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
160,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
161,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
162,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
163,37,92,1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
164,36,92,-1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
165,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
166,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
167,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
168,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
169,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
170,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
171,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
172,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
173,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
174,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
175,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
176,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
177,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
178,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
179,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
180,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
181,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
182,36,91,0,-1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
183,36,92,0,1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
184,36,91,0,-1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
185,36,92,0,1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
186,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
187,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
188,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
189,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
190,36,91,0,-1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
191,36,92,0,1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
192,37,92,1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
193,36,92,-1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
194,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
195,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
196,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
197,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
198,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
199,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
200,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
201,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
202,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
203,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
204,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
205,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
206,37,92,1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
207,36,92,-1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
208,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
209,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
210,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
211,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
212,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
213,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
214,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
215,36,91,0,-1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
216,36,92,0,1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
217,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
218,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
219,37,92,1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
220,36,92,-1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
221,36,91,0,-1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
222,36,92,0,1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
223,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
224,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
225,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
226,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
227,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
228,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
229,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
230,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
231,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
232,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
233,37,92,1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
234,36,92,-1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
235,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
236,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
237,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
238,36,91,0,-1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
239,36,92,0,1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
240,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
241,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
242,36,91,0,-1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
243,36,92,0,1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
244,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
245,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
246,36,91,0,-1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
247,36,92,0,1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
248,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
249,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
250,37,92,1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
251,36,92,-1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
252,37,92,1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
253,36,92,-1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
254,37,92,1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
255,36,92,-1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
256,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
257,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
258,37,92,1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
259,36,92,-1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
260,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
261,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
262,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
263,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
264,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
265,36,91,0,-1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
266,36,92,0,1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
267,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
268,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
269,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
270,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
271,37,92,1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
272,36,92,-1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
273,36,91,0,-1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
274,36,92,0,1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
275,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
276,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
277,36,91,0,-1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
278,36,92,0,1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
279,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
280,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
281,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
282,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
283,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
284,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
285,36,91,0,-1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
286,36,92,0,1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
287,37,92,1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
288,36,92,-1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
289,37,92,1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
290,36,92,-1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
291,37,92,1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
292,36,92,-1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
293,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
294,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
295,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
296,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
297,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
298,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
299,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
300,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
301,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
302,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
303,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
304,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
305,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
306,37,92,1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
307,36,92,-1,0,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
308,36,91,0,-1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
309,36,92,0,1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
310,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
311,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
312,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
313,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
314,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
315,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
316,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
317,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
318,36,91,0,-1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
319,36,92,0,1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
320,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
321,36,92,0,0,0.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
322,36,91,0,-1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
323,36,92,0,1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
324,36,91,0,-1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
325,36,92,0,1,1.0,234.20023475035762,30,270.62399220466614,30,7.806674491678588
