Frame,Centroid_X,Centroid_Y,Movement_X (dX),Movement_Y (dY),Movement (pixels),Original_FPS,Playback_FPS,Actual_Playback_Time_s,Actual_FPS,Actual_Slowdown_Factor
59,90,73,0,-4,4.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
60,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
61,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
62,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
63,90,71,0,-2,2.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
64,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
65,89,81,-1,10,10.04987562112089,41.25076268794131,30,77.80694127082825,30,1.375025422931377
66,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
67,90,69,1,-12,12.041594578792296,41.25076268794131,30,77.80694127082825,30,1.375025422931377
68,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
69,90,70,0,1,1.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
70,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
71,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
72,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
73,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
74,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
75,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
76,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
77,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
78,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
79,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
80,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
81,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
82,90,79,0,9,9.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
83,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
84,90,71,0,-8,8.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
85,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
86,90,81,0,10,10.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
87,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
88,90,69,0,-12,12.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
89,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
90,90,69,0,0,0.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
91,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
92,90,84,0,15,15.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
93,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
94,90,71,0,-13,13.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
95,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
96,90,78,0,7,7.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
97,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
98,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
99,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
100,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
101,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
102,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
103,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
104,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
105,89,84,-1,6,6.082762530298219,41.25076268794131,30,77.80694127082825,30,1.375025422931377
106,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
107,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
108,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
109,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
110,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
111,89,80,0,-4,4.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
112,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
113,90,75,1,-5,5.0990195135927845,41.25076268794131,30,77.80694127082825,30,1.375025422931377
114,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
115,90,77,0,2,2.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
116,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
117,90,77,0,0,0.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
118,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
119,90,83,0,6,6.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
120,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
121,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
122,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
123,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
124,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
125,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
126,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
127,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
128,90,84,0,1,1.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
129,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
130,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
131,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
132,89,81,-1,-3,3.1622776601683795,41.25076268794131,30,77.80694127082825,30,1.375025422931377
133,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
134,90,72,1,-9,9.055385138137417,41.25076268794131,30,77.80694127082825,30,1.375025422931377
135,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
136,90,80,0,8,8.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
137,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
138,90,69,0,-11,11.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
139,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
140,90,69,0,0,0.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
141,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
142,89,84,-1,15,15.033296378372908,41.25076268794131,30,77.80694127082825,30,1.375025422931377
143,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
144,90,70,1,-14,14.035668847618199,41.25076268794131,30,77.80694127082825,30,1.375025422931377
145,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
146,90,77,0,7,7.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
147,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
148,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
149,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
150,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
151,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
152,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
153,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
154,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
155,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
156,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
157,90,68,0,-9,9.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
158,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
159,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
160,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
161,89,82,-1,14,14.035668847618199,41.25076268794131,30,77.80694127082825,30,1.375025422931377
162,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
163,90,72,1,-10,10.04987562112089,41.25076268794131,30,77.80694127082825,30,1.375025422931377
164,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
165,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
166,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
167,90,69,0,-3,3.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
168,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
169,90,69,0,0,0.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
170,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
171,90,84,0,15,15.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
172,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
173,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
174,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
175,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
176,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
177,90,74,0,-10,10.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
178,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
179,90,79,0,5,5.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
180,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
181,90,85,0,6,6.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
182,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
183,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
184,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
185,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
186,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
187,90,79,0,-6,6.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
188,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
189,90,76,0,-3,3.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
190,89,81,-1,5,5.0990195135927845,41.25076268794131,30,77.80694127082825,30,1.375025422931377
191,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
192,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
193,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
194,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
195,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
196,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
197,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
198,90,82,1,1,1.4142135623730951,41.25076268794131,30,77.80694127082825,30,1.375025422931377
199,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
200,90,68,0,-14,14.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
201,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
202,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
203,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
204,90,83,0,15,15.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
205,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
206,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
207,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
208,90,80,0,-3,3.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
209,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
210,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
211,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
212,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
213,90,72,0,-8,8.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
214,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
215,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
216,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
217,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
218,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
219,90,69,0,-3,3.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
220,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
221,90,84,0,15,15.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
222,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
223,90,77,0,-7,7.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
224,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
225,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
226,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
227,90,74,0,-3,3.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
228,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
229,90,78,0,4,4.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
230,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
231,90,84,0,6,6.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
232,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
233,90,68,0,-16,16.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
234,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
235,90,85,0,17,17.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
236,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
237,90,80,0,-5,5.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
238,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
239,90,75,0,-5,5.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
240,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
241,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
242,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
243,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
244,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
245,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
246,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
247,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
248,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
249,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
250,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
251,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
252,90,70,0,-5,5.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
253,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
254,90,84,0,14,14.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
255,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
256,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
257,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
258,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
259,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
260,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
261,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
262,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
263,90,84,0,0,0.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
264,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
265,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
266,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
267,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
268,90,68,0,-16,16.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
269,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
270,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
271,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
272,90,78,0,10,10.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
273,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
274,90,76,0,-2,2.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
275,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
276,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
277,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
278,90,68,0,-8,8.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
279,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
280,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
281,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
282,90,68,0,0,0.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
283,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
284,90,72,0,4,4.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
285,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
286,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
287,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
288,90,75,0,3,3.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
289,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
290,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
291,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
292,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
293,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
294,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
295,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
296,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
297,90,82,0,7,7.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
298,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
299,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
300,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
301,90,70,0,-12,12.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
302,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
303,90,68,0,-2,2.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
304,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
305,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
306,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
307,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
308,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
309,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
310,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
311,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
312,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
313,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
314,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
315,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
316,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
317,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
318,90,68,0,0,0.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
319,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
320,90,84,0,16,16.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
321,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
322,90,79,0,-5,5.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
323,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
324,90,76,0,-3,3.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
325,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
326,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
327,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
328,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
329,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
330,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
331,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
332,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
333,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
334,90,72,0,-4,4.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
335,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
336,90,78,0,6,6.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
337,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
338,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
339,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
340,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
341,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
342,90,84,0,6,6.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
343,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
344,89,80,-1,-4,4.123105625617661,41.25076268794131,30,77.80694127082825,30,1.375025422931377
345,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
346,90,75,1,-5,5.0990195135927845,41.25076268794131,30,77.80694127082825,30,1.375025422931377
347,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
348,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
349,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
350,90,68,0,-7,7.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
351,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
352,89,84,-1,16,16.0312195418814,41.25076268794131,30,77.80694127082825,30,1.375025422931377
353,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
354,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
355,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
356,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
357,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
358,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
359,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
360,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
361,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
362,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
363,90,71,1,-13,13.038404810405298,41.25076268794131,30,77.80694127082825,30,1.375025422931377
364,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
365,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
366,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
367,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
368,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
369,90,69,0,-2,2.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
370,,,,,,41.25076268794131,30,77.80694127082825,30,1.375025422931377
371,90,75,0,6,6.0,41.25076268794131,30,77.80694127082825,30,1.375025422931377
