Frame,Centroid_X,Centroid_Y,Movement_X (dX),Movement_Y (dY),Movement (pixels),Original_FPS,Playback_FPS,Actual_Playback_Time_s,Actual_FPS,Actual_Slowdown_Factor
32,97,91,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
33,97,91,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
34,97,90,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
35,97,90,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
36,97,90,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
37,97,90,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
38,97,90,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
39,97,89,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
40,97,89,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
41,97,89,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
42,97,89,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
43,97,89,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
44,97,88,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
45,97,88,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
46,97,88,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
47,97,88,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
48,97,88,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
49,97,87,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
50,97,87,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
51,97,87,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
52,97,87,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
53,97,86,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
54,97,86,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
55,97,86,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
56,97,86,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
57,97,86,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
58,97,85,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
59,97,85,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
60,97,85,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
61,97,85,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
62,97,85,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
63,97,84,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
64,97,84,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
65,97,84,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
66,97,84,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
67,97,84,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
68,97,83,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
69,97,83,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
70,97,83,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
71,97,83,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
72,96,83,-1,0,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
73,96,82,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
74,97,82,1,0,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
75,97,82,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
76,97,82,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
77,96,82,-1,0,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
78,96,82,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
79,96,81,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
80,97,81,1,0,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
81,97,81,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
82,96,81,-1,0,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
83,96,81,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
84,96,81,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
85,96,81,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
86,96,80,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
87,96,80,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
88,96,80,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
89,96,80,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
90,96,80,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
91,96,80,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
92,96,80,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
93,96,80,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
94,96,80,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
95,96,80,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
96,96,80,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
97,96,80,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
98,96,80,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
99,96,79,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
100,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
101,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
102,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
103,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
104,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
105,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
106,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
107,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
108,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
109,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
110,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
111,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
112,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
113,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
114,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
115,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
116,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
117,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
118,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
119,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
120,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
121,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
122,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
123,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
124,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
125,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
126,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
127,96,79,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
128,96,80,0,1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
129,96,80,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
130,96,80,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
131,96,80,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
132,96,80,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
133,96,80,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
134,96,80,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
135,96,80,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
136,96,80,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
137,96,80,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
138,96,80,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
139,96,81,0,1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
140,97,81,1,0,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
141,96,81,-1,0,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
142,96,81,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
143,97,81,1,0,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
144,96,81,-1,0,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
145,96,82,0,1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
146,97,82,1,0,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
147,97,82,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
148,97,82,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
149,97,82,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
150,97,82,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
151,97,82,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
152,97,83,0,1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
153,97,83,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
154,97,83,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
155,97,83,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
156,97,83,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
157,97,83,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
158,97,84,0,1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
159,97,84,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
160,97,84,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
161,97,84,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
162,97,84,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
163,97,85,0,1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
164,97,85,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
165,97,85,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
166,97,85,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
167,97,85,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
168,97,86,0,1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
169,97,86,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
170,97,86,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
171,97,86,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
172,97,86,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
173,97,86,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
174,97,87,0,1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
175,97,87,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
176,97,87,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
177,97,87,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
178,97,88,0,1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
179,97,88,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
180,97,88,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
181,97,88,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
182,97,88,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
183,97,89,0,1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
184,97,89,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
185,97,89,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
186,97,89,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
187,97,89,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
188,97,90,0,1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
189,97,90,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
190,97,90,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
191,97,90,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
192,97,91,0,1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
193,97,91,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
194,97,91,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
195,97,91,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
196,97,91,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
197,97,91,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
198,97,92,0,1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
199,97,92,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
200,97,92,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
201,97,92,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
202,97,92,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
203,97,92,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
204,97,93,0,1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
205,97,93,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
206,97,93,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
207,97,93,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
208,97,93,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
209,97,93,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
210,97,93,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
211,97,94,0,1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
212,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
213,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
214,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
215,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
216,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
217,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
218,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
219,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
220,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
221,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
222,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
223,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
224,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
225,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
226,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
227,97,95,0,1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
228,97,95,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
229,97,94,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
230,97,95,0,1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
231,97,95,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
232,97,95,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
233,97,95,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
234,97,95,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
235,97,95,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
236,97,95,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
237,97,94,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
238,97,95,0,1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
239,97,94,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
240,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
241,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
242,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
243,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
244,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
245,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
246,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
247,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
248,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
249,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
250,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
251,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
252,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
253,97,94,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
254,97,93,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
255,97,93,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
256,97,93,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
257,97,93,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
258,97,93,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
259,97,93,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
260,97,93,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
261,97,93,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
262,97,92,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
263,97,92,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
264,97,92,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
265,97,92,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
266,97,92,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
267,97,92,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
268,97,92,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
269,97,91,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
270,97,91,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
271,97,91,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
272,97,91,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
273,97,91,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
274,97,90,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
275,97,90,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
276,97,90,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
277,97,90,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
278,97,90,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
279,97,89,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
280,97,89,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
281,97,89,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
282,97,89,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
283,97,89,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
284,97,88,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
285,97,88,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
286,97,88,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
287,97,88,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
288,97,88,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
289,97,87,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
290,97,87,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
291,97,87,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
292,97,87,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
293,97,87,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
294,97,87,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
295,97,86,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
296,97,86,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
297,97,86,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
298,97,86,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
299,97,85,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
300,97,85,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
301,97,85,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
302,97,85,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
303,97,85,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
304,97,84,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
305,97,84,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
306,97,84,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
307,97,84,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
308,97,84,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
309,97,84,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
310,97,83,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
311,97,83,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
312,97,83,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
313,97,83,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
314,97,83,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
315,97,82,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
316,97,82,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
317,97,82,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
318,97,82,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
319,97,82,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
320,96,82,-1,0,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
321,96,81,0,-1,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
322,96,81,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
323,97,81,1,0,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
324,97,81,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
325,96,81,-1,0,1.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
326,96,81,0,0,0.0,235.31918638827153,30,19.227611541748047,30,7.843972879609051
