Frame,Centroid_X,Centroid_Y,Movement_X (dX),Movement_Y (dY),Movement (pixels),Original_FPS,Playback_FPS,Actual_Playback_Time_s,Actual_FPS,Actual_Slowdown_Factor
64,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
65,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
66,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
67,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
68,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
69,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
70,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
71,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
72,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
73,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
74,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
75,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
76,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
77,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
78,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
79,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
80,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
81,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
82,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
83,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
84,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
85,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
86,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
87,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
88,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
89,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
90,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
91,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
92,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
93,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
94,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
95,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
96,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
97,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
98,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
99,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
100,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
101,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
102,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
103,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
104,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
105,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
106,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
107,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
108,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
109,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
110,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
111,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
112,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
113,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
114,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
115,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
116,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
117,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
118,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
119,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
120,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
121,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
122,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
123,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
124,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
125,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
126,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
127,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
128,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
129,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
130,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
131,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
132,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
133,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
134,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
135,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
136,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
137,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
138,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
139,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
140,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
141,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
142,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
143,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
144,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
145,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
146,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
147,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
148,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
149,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
150,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
151,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
152,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
153,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
154,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
155,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
156,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
157,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
158,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
159,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
160,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
161,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
162,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
163,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
164,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
165,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
166,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
167,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
168,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
169,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
170,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
171,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
172,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
173,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
174,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
175,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
176,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
177,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
178,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
179,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
180,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
181,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
182,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
183,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
184,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
185,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
186,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
187,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
188,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
189,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
190,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
191,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
192,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
193,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
194,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
195,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
196,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
197,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
198,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
199,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
200,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
201,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
202,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
203,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
204,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
205,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
206,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
207,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
208,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
209,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
210,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
211,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
212,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
213,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
214,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
215,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
216,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
217,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
218,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
219,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
220,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
221,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
222,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
223,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
224,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
225,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
226,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
227,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
228,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
229,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
230,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
231,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
232,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
233,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
234,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
235,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
236,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
237,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
238,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
239,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
240,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
241,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
242,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
243,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
244,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
245,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
246,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
247,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
248,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
249,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
250,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
251,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
252,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
253,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
254,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
255,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
256,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
257,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
258,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
259,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
260,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
261,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
262,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
263,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
264,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
265,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
266,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
267,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
268,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
269,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
270,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
271,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
272,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
273,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
274,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
275,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
276,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
277,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
278,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
279,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
280,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
281,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
282,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
283,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
284,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
285,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
286,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
287,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
288,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
289,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
290,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
291,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
292,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
293,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
294,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
295,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
296,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
297,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
298,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
299,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
300,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
301,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
302,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
303,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
304,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
305,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
306,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
307,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
308,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
309,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
310,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
311,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
312,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
313,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
314,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
315,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
316,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
317,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
318,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
319,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
320,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
321,36,90,1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
322,35,90,-1,0,1.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
323,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
324,35,90,0,0,0.0,239.2824536650654,30,196.86731600761414,30,7.976081788835513
