Frame,Centroid_X,Centroid_Y,Movement_X (dX),Movement_Y (dY),Movement (pixels),Original_FPS,Playback_FPS,Actual_Playback_Time_s,Actual_FPS,Actual_Slowdown_Factor
74,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
75,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
76,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
77,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
78,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
79,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
80,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
81,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
82,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
83,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
84,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
85,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
86,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
87,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
88,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
89,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
90,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
91,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
92,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
93,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
94,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
95,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
96,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
97,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
98,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
99,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
100,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
101,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
102,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
103,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
104,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
105,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
106,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
107,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
108,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
109,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
110,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
111,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
112,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
113,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
114,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
115,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
116,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
117,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
118,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
119,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
120,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
121,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
122,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
123,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
124,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
125,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
126,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
127,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
128,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
129,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
130,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
131,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
132,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
133,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
134,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
135,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
136,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
137,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
138,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
139,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
140,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
141,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
142,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
143,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
144,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
145,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
146,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
147,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
148,90,61,-1,0,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
149,91,61,1,0,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
150,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
151,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
152,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
153,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
154,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
155,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
156,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
157,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
158,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
159,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
160,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
161,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
162,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
163,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
164,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
165,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
166,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
167,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
168,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
169,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
170,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
171,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
172,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
173,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
174,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
175,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
176,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
177,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
178,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
179,90,61,-1,0,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
180,91,61,1,0,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
181,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
182,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
183,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
184,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
185,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
186,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
187,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
188,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
189,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
190,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
191,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
192,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
193,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
194,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
195,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
196,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
197,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
198,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
199,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
200,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
201,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
202,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
203,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
204,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
205,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
206,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
207,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
208,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
209,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
210,90,60,-1,-1,1.4142135623730951,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
211,91,61,1,1,1.4142135623730951,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
212,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
213,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
214,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
215,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
216,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
217,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
218,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
219,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
220,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
221,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
222,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
223,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
224,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
225,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
226,91,60,0,-1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
227,91,61,0,1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
228,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
229,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
230,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
231,91,60,0,-1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
232,91,61,0,1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
233,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
234,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
235,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
236,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
237,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
238,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
239,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
240,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
241,91,60,0,-1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
242,91,61,0,1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
243,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
244,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
245,91,60,0,-1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
246,91,61,0,1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
247,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
248,91,60,0,-1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
249,91,61,0,1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
250,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
251,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
252,91,60,0,-1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
253,91,61,0,1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
254,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
255,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
256,91,60,0,-1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
257,91,61,0,1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
258,91,60,0,-1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
259,91,61,0,1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
260,91,60,0,-1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
261,91,61,0,1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
262,91,60,0,-1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
263,91,61,0,1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
264,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
265,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
266,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
267,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
268,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
269,91,60,0,-1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
270,91,61,0,1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
271,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
272,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
273,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
274,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
275,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
276,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
277,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
278,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
279,91,60,0,-1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
280,91,61,0,1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
281,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
282,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
283,91,60,0,-1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
284,91,61,0,1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
285,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
286,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
287,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
288,91,60,0,-1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
289,91,61,0,1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
290,91,60,0,-1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
291,91,61,0,1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
292,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
293,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
294,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
295,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
296,91,60,0,-1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
297,91,60,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
298,91,61,0,1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
299,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
300,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
301,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
302,91,61,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
303,91,60,0,-1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
304,91,61,0,1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
305,91,60,0,-1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
306,91,61,0,1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
307,91,60,0,-1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
308,91,72,0,12,12.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
309,91,62,0,-10,10.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
310,91,73,0,11,11.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
311,91,72,0,-1,1.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
312,90,79,-1,7,7.0710678118654755,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
313,90,79,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
314,90,79,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
315,91,66,1,-13,13.038404810405298,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
316,91,66,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
317,91,66,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
318,91,74,0,8,8.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
319,91,74,0,0,0.0,225.60991363489094,30,350.84283351898193,30,7.5203304544963645
