Frame,Centroid_X,Centroid_Y,Movement_X (dX),Movement_Y (dY),Movement (pixels),Original_FPS,Playback_FPS,Actual_Playback_Time_s,Actual_FPS,Actual_Slowdown_Factor
6258,98,93,0,0,0.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6259,98,93,0,0,0.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6260,98,92,0,-1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6261,98,93,0,1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6262,98,92,0,-1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6263,99,93,1,1,1.4142135623730951,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6264,98,92,-1,-1,1.4142135623730951,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6265,98,93,0,1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6266,98,92,0,-1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6267,98,93,0,1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6268,98,92,0,-1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6269,98,92,0,0,0.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6270,98,92,0,0,0.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6271,98,93,0,1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6272,98,92,0,-1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6273,98,92,0,0,0.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6274,98,93,0,1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6275,98,93,0,0,0.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6276,98,93,0,0,0.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6277,98,92,0,-1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6278,98,92,0,0,0.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6279,96,92,-2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6280,98,93,2,1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6281,98,93,0,0,0.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6282,97,92,-1,-1,1.4142135623730951,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6283,96,92,-1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6284,98,93,2,1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6285,95,92,-3,-1,3.1622776601683795,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6286,98,93,3,1,3.1622776601683795,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6287,96,92,-2,-1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6288,97,93,1,1,1.4142135623730951,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6289,95,92,-2,-1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6290,98,93,3,1,3.1622776601683795,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6291,95,92,-3,-1,3.1622776601683795,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6292,97,93,2,1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6293,95,92,-2,-1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6294,97,93,2,1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6295,95,92,-2,-1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6296,98,93,3,1,3.1622776601683795,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6297,95,92,-3,-1,3.1622776601683795,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6298,97,92,2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6299,95,92,-2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6300,97,93,2,1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6301,96,92,-1,-1,1.4142135623730951,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6302,97,92,1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6303,95,92,-2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6304,97,93,2,1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6305,95,92,-2,-1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6306,97,93,2,1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6307,95,92,-2,-1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6308,97,92,2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6309,95,92,-2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6310,97,93,2,1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6311,95,92,-2,-1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6312,97,92,2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6313,96,92,-1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6314,97,92,1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6315,95,92,-2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6316,97,93,2,1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6317,96,92,-1,-1,1.4142135623730951,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6318,97,92,1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6319,95,92,-2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6320,98,93,3,1,3.1622776601683795,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6321,95,92,-3,-1,3.1622776601683795,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6322,97,92,2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6323,95,92,-2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6324,97,93,2,1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6325,95,92,-2,-1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6326,97,92,2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6327,95,92,-2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6328,97,92,2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6329,96,92,-1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6330,97,93,1,1,1.4142135623730951,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6331,95,92,-2,-1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6332,97,92,2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6333,96,92,-1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6334,97,92,1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6335,95,92,-2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6336,97,93,2,1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6337,95,92,-2,-1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6338,97,93,2,1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6339,95,92,-2,-1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6340,97,93,2,1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6341,95,92,-2,-1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6342,97,93,2,1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6343,96,92,-1,-1,1.4142135623730951,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6344,97,92,1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6345,95,91,-2,-1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6346,98,93,3,2,3.605551275463989,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6347,96,92,-2,-1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6348,97,93,1,1,1.4142135623730951,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6349,95,92,-2,-1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6350,98,93,3,1,3.1622776601683795,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6351,96,92,-2,-1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6352,97,93,1,1,1.4142135623730951,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6353,98,92,1,-1,1.4142135623730951,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6354,97,93,-1,1,1.4142135623730951,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6355,98,92,1,-1,1.4142135623730951,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6356,98,93,0,1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6357,98,92,0,-1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6358,97,92,-1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6359,98,92,1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6360,98,93,0,1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6361,98,92,0,-1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6362,98,92,0,0,0.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6363,98,92,0,0,0.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6364,96,92,-2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6365,98,92,2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6366,97,92,-1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6367,98,92,1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6368,97,92,-1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6369,98,92,1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6370,98,92,0,0,0.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6371,98,92,0,0,0.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6372,96,92,-2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6373,98,93,2,1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6374,98,92,0,-1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6375,98,92,0,0,0.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6376,97,92,-1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6377,97,93,0,1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6378,95,92,-2,-1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6379,97,92,2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6380,96,92,-1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6381,97,93,1,1,1.4142135623730951,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6382,95,92,-2,-1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6383,98,93,3,1,3.1622776601683795,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6384,96,92,-2,-1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6385,97,92,1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6386,95,92,-2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6387,98,92,3,0,3.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6388,95,92,-3,0,3.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6389,98,93,3,1,3.1622776601683795,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6390,96,92,-2,-1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6391,97,92,1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6392,95,92,-2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6393,98,93,3,1,3.1622776601683795,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6394,96,92,-2,-1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6395,97,93,1,1,1.4142135623730951,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6396,95,92,-2,-1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6397,98,93,3,1,3.1622776601683795,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6398,95,92,-3,-1,3.1622776601683795,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6399,97,93,2,1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6400,95,92,-2,-1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6401,98,92,3,0,3.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6402,95,92,-3,0,3.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6403,97,93,2,1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6404,95,92,-2,-1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6405,98,93,3,1,3.1622776601683795,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6406,95,92,-3,-1,3.1622776601683795,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6407,97,93,2,1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6408,97,92,0,-1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6409,97,93,0,1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6410,95,92,-2,-1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6411,97,93,2,1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6412,96,92,-1,-1,1.4142135623730951,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6413,98,93,2,1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6414,98,92,0,-1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6415,98,93,0,1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6416,97,92,-1,-1,1.4142135623730951,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6417,97,93,0,1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6418,98,92,1,-1,1.4142135623730951,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6419,98,92,0,0,0.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6420,96,92,-2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6421,99,92,3,0,3.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6422,98,92,-1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6423,98,92,0,0,0.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6424,98,92,0,0,0.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6425,98,92,0,0,0.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6426,98,92,0,0,0.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6427,97,92,-1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6428,98,93,1,1,1.4142135623730951,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6429,98,92,0,-1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6430,98,92,0,0,0.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6431,97,92,-1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6432,98,92,1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6433,99,92,1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6434,98,92,-1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6435,98,93,0,1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6436,98,92,0,-1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6437,98,92,0,0,0.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6438,98,92,0,0,0.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6439,97,92,-1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6440,98,92,1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6441,99,92,1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6442,97,92,-2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6443,98,92,1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6444,98,92,0,0,0.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6445,99,92,1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6446,98,92,-1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6447,98,92,0,0,0.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6448,98,92,0,0,0.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6449,98,92,0,0,0.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6450,98,93,0,1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6451,98,92,0,-1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6452,98,93,0,1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6453,96,92,-2,-1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6454,98,93,2,1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6455,99,92,1,-1,1.4142135623730951,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6456,97,92,-2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6457,96,92,-1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6458,98,92,2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6459,95,92,-3,0,3.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6460,97,93,2,1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6461,96,92,-1,-1,1.4142135623730951,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6462,97,92,1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6463,95,92,-2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6464,97,93,2,1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6465,96,92,-1,-1,1.4142135623730951,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6466,97,93,1,1,1.4142135623730951,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6467,95,92,-2,-1,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6468,97,92,2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6469,95,92,-2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6470,97,106,2,14,14.142135623730951,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6471,96,114,-1,8,8.06225774829855,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6472,97,126,1,12,12.041594578792296,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6473,96,128,-1,2,2.23606797749979,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6474,97,96,1,-32,32.01562118716424,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6475,98,100,1,4,4.123105625617661,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6476,98,79,0,-21,21.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6477,99,102,1,23,23.021728866442675,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6478,99,98,0,-4,4.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6479,100,124,1,26,26.019223662515376,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6480,97,124,-3,0,3.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6481,98,127,1,3,3.1622776601683795,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6482,96,86,-2,-41,41.048751503547585,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6483,95,89,-1,3,3.1622776601683795,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6484,93,91,-2,2,2.8284271247461903,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6485,96,81,3,-10,10.44030650891055,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6486,96,110,0,29,29.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6487,98,108,2,-2,2.8284271247461903,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6488,95,129,-3,21,21.213203435596427,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6489,97,108,2,-21,21.095023109728988,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6490,94,113,-3,5,5.830951894845301,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6491,95,80,1,-33,33.015148038438355,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6492,96,94,1,14,14.035668847618199,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6493,97,91,1,-3,3.1622776601683795,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6494,96,119,-1,28,28.0178514522438,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6495,98,131,2,12,12.165525060596439,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6496,97,131,-1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6497,96,92,-1,-39,39.01281840626232,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6498,95,81,-1,-11,11.045361017187261,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6499,98,111,3,30,30.14962686336267,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6500,97,108,-1,-3,3.1622776601683795,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6501,99,130,2,22,22.090722034374522,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6502,94,107,-5,-23,23.53720459187964,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6503,98,114,4,7,8.06225774829855,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6504,95,80,-3,-34,34.132096331752024,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6505,98,95,3,15,15.297058540778355,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6506,96,121,-2,26,26.076809620810597,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6507,100,120,4,-1,4.123105625617661,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6508,97,130,-3,10,10.44030650891055,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6509,96,90,-1,-40,40.01249804748511,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6510,95,83,-1,-7,7.0710678118654755,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6511,99,114,4,31,31.25699921617557,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6512,97,111,-2,-3,3.605551275463989,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6513,99,132,2,21,21.095023109728988,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6514,94,102,-5,-30,30.4138126514911,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6515,96,79,2,-23,23.08679276123039,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6516,95,79,-1,0,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6517,98,99,3,20,20.223748416156685,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6518,96,124,-2,25,25.079872407968907,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6519,100,122,4,-2,4.47213595499958,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6520,96,127,-4,5,6.4031242374328485,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6521,96,87,0,-40,40.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6522,96,90,0,3,3.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6523,97,84,1,-6,6.082762530298219,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6524,97,113,0,29,29.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6525,99,133,2,20,20.09975124224178,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6526,99,132,0,-1,1.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6527,97,103,-2,-29,29.068883707497267,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6528,98,108,1,5,5.0990195135927845,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6529,97,80,-1,-28,28.0178514522438,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6530,99,99,2,19,19.1049731745428,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6531,100,125,1,26,26.019223662515376,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6532,100,122,0,-3,3.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6533,97,128,-3,6,6.708203932499369,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6534,96,87,-1,-41,41.012193308819754,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6535,98,87,2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6536,98,84,0,-3,3.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6537,99,114,1,30,30.01666203960727,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6538,98,132,-1,18,18.027756377319946,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6539,97,98,-1,-34,34.0147027033899,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6540,95,79,-2,-19,19.1049731745428,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6541,97,79,2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6542,99,102,2,23,23.08679276123039,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6543,100,127,1,25,25.019992006393608,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6544,95,119,-5,-8,9.433981132056603,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6545,98,125,3,6,6.708203932499369,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6546,96,84,-2,-41,41.048751503547585,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6547,98,89,2,5,5.385164807134504,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6548,97,118,-1,29,29.017236257093817,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6549,99,132,2,14,14.142135623730951,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6550,97,132,-2,0,2.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6551,97,95,0,-37,37.0,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
6552,95,80,-2,-15,15.132745950421556,230.9194811344103,30,568.8448865413666,30,7.6973160378136765
